link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,20307,5,16,0,0,1282,-8,81,0,0
1,20309,5,16,0,0,1280,-8,81,0,0
1,20311,5,16,0,0,1278,-8,80,0,0
2,20311,5,16,0,0,1278,-8,80,0,0
1,20312,5,16,0,0,1278,-8,81,0,0
2,20312,5,16,0,0,1278,-8,81,0,0
1,20313,5,16,0,0,1277,-8,81,0,0
2,20313,5,16,0,0,1277,-8,81,0,0
1,20314,5,16,0,0,1276,-8,81,0,0
2,20314,5,16,0,0,1276,-8,81,0,0
1,20315,5,16,0,0,1275,-8,81,0,0
2,20315,5,16,0,0,1275,-8,81,0,0
1,20317,5,16,0,0,1273,-8,81,0,0
1,20318,5,16,0,0,1272,-8,81,0,0
2,20318,5,16,0,0,1272,-8,81,0,0
1,20319,5,16,0,0,1271,-9,81,0,0
1,20320,5,16,0,0,1270,-9,80,0,0
2,20320,5,16,0,0,1270,-9,80,0,0
1,20321,5,16,0,0,1269,-9,81,0,0
2,20321,5,16,0,0,1269,-9,81,0,0
1,20322,5,16,0,0,1268,-9,81,0,0
1,20324,5,16,0,0,1266,-9,80,0,0
2,20324,5,16,0,0,1266,-9,80,0,0
1,20325,5,16,0,0,1265,-9,81,0,0
2,20325,5,16,0,0,1265,-9,81,0,0
1,20327,5,16,0,0,1263,-9,81,0,0
1,20328,5,16,0,0,1262,-9,80,0,0
2,20328,5,16,0,0,1262,-9,80,0,0
1,20329,5,16,0,0,1261,-9,81,0,0
2,20329,5,16,0,0,1261,-9,81,0,0
1,20330,5,16,0,0,1260,-9,81,0,0
2,20330,5,16,0,0,1260,-9,81,0,0
1,20333,5,16,0,0,1258,-9,81,0,0
2,20333,5,16,0,0,1258,-9,81,0,0
1,20334,5,16,0,0,1257,-8,81,0,0
2,20334,5,16,0,0,1257,-8,81,0,0
1,20335,5,16,0,0,1257,-8,80,0,0
2,20335,5,16,0,0,1257,-8,80,0,0
1,20336,5,16,0,0,1256,-8,81,0,0
2,20336,5,16,0,0,1256,-8,81,0,0
1,20337,5,16,0,0,1255,-8,81,0,0
2,20340,5,16,0,0,1252,-9,80,0,0
1,20341,5,16,0,0,1251,-9,80,0,0
2,20341,5,16,0,0,1251,-9,80,0,0
1,20342,5,16,0,0,1250,-9,81,0,0
2,20342,5,16,0,0,1250,-9,81,0,0
1,20343,5,16,0,0,1249,-9,81,0,0
2,20343,5,16,0,0,1249,-9,81,0,0
1,20344,5,16,0,0,1248,-9,81,0,0
2,20344,5,16,0,0,1248,-9,81,0,0
1,20345,5,16,0,0,1247,-9,80,0,0
1,20348,5,16,0,0,1244,-9,80,0,0
2,20348,5,16,0,0,1244,-9,80,0,0
1,20351,5,16,0,0,1242,-8,80,0,0
1,20353,5,16,0,0,1240,-8,81,0,0
2,20353,5,16,0,0,1240,-8,81,0,0
1,20354,5,16,0,0,1239,-8,80,0,0
1,20356,5,16,0,0,1237,-9,81,0,0
2,20356,5,16,0,0,1237,-9,81,0,0
1,20357,5,16,0,0,1236,-9,80,0,0
2,20357,5,16,0,0,1236,-9,80,0,0
1,20359,5,16,0,0,1235,-8,81,0,0
2,20359,5,16,0,0,1235,-8,81,0,0
2,20360,5,16,0,0,1234,-8,81,0,0
1,20361,5,16,0,0,1233,-8,80,0,0
2,20361,5,16,0,0,1233,-8,80,0,0
1,20362,5,16,0,0,1232,-8,81,0,0
1,20363,5,16,0,0,1231,-8,81,0,0
1,20364,5,16,0,0,1230,-8,80,0,0
2,20364,5,16,0,0,1230,-8,80,0,0
2,20365,5,16,0,0,1229,-8,80,0,0
1,20368,5,16,0,0,1227,-8,81,0,0
2,20368,5,16,0,0,1227,-8,81,0,0
1,20369,5,16,0,0,1226,-8,80,0,0
1,20370,5,16,0,0,1225,-8,80,0,0
1,20371,5,16,0,0,1224,-8,81,0,0
2,20371,5,16,0,0,1224,-8,81,0,0
1,20372,5,16,0,0,1223,-8,80,0,0
2,20372,5,16,0,0,1223,-8,80,0,0
1,20373,5,16,0,0,1223,-8,80,0,0
1,20374,5,16,0,0,1222,-8,80,0,0
2,20374,5,16,0,0,1222,-8,80,0,0
1,20375,5,16,0,0,1221,-8,81,0,0
1,20377,5,16,0,0,1219,-8,80,0,0
2,20377,5,16,0,0,1219,-8,80,0,0
1,20378,5,16,0,0,1218,-8,81,0,0
2,20378,5,16,0,0,1218,-8,81,0,0
1,20379,5,16,0,0,1217,-8,80,0,0
2,20379,5,16,0,0,1217,-8,80,0,0
1,20380,5,16,0,0,1216,-8,80,0,0
1,20381,5,16,0,0,1215,-8,80,0,0
1,20383,5,16,0,0,1214,-8,81,0,0
1,20384,5,16,0,0,1213,-8,81,0,0
1,20385,5,16,0,0,1212,-8,80,0,0
2,20385,5,16,0,0,1212,-8,80,0,0
1,20386,5,16,0,0,1211,-8,80,0,0
1,20387,5,16,0,0,1210,-9,81,0,0
1,20388,5,16,0,0,1209,-9,80,0,0
2,20388,5,16,0,0,1209,-9,80,0,0
1,20389,5,16,0,0,1208,-9,80,0,0
2,20389,5,16,0,0,1208,-9,80,0,0
1,20391,5,16,0,0,1206,-9,81,0,0
2,20391,5,16,0,0,1206,-9,81,0,0
1,20392,5,16,0,0,1205,-9,81,0,0
2,20392,5,16,0,0,1205,-9,81,0,0
1,20393,5,16,0,0,1204,-9,81,0,0
2,20393,5,16,0,0,1204,-9,81,0,0
1,20394,5,16,0,0,1203,-9,80,0,0
2,20394,5,16,0,0,1203,-9,80,0,0
1,20395,5,16,0,0,1202,-9,81,0,0
2,20395,5,16,0,0,1202,-9,81,0,0
1,20399,5,16,0,0,1198,-9,81,0,0
2,20399,5,16,0,0,1198,-9,81,0,0
1,20400,5,16,0,0,1197,-9,80,0,0
2,20400,5,16,0,0,1197,-9,80,0,0
1,20401,5,16,0,0,1196,-9,81,0,0
2,20401,5,16,0,0,1196,-9,81,0,0
1,20402,5,16,0,0,1196,-9,80,0,0
1,20405,5,16,0,0,1193,-9,80,0,0
1,20410,5,16,0,0,1189,-8,80,0,0
1,20415,5,16,0,0,1185,-8,81,0,0
1,20417,5,16,0,0,1183,-8,81,0,0
2,20417,5,16,0,0,1183,-8,81,0,0
1,20418,5,16,0,0,1182,-8,81,0,0
2,20418,5,16,0,0,1182,-8,81,0,0
1,20419,5,16,0,0,1181,-8,81,0,0
2,20419,5,16,0,0,1181,-8,81,0,0
1,20420,5,16,0,0,1180,-8,81,0,0
1,20421,5,16,0,0,1179,-8,80,0,0
2,20421,5,16,0,0,1179,-8,80,0,0
1,20422,5,16,0,0,1178,-9,80,0,0
1,20424,5,16,0,0,1176,-9,81,0,0
1,20426,5,16,0,0,1174,-9,80,0,0
1,20429,5,16,0,0,1171,-9,80,0,0
1,20435,5,16,0,0,1165,-9,80,0,0
2,20435,5,16,0,0,1165,-9,80,0,0
1,20437,5,16,0,0,1163,-10,81,0,0
2,20437,5,16,0,0,1163,-10,81,0,0
1,20438,5,16,0,0,1162,-10,78,0,0
2,20438,5,16,0,0,1162,-10,78,0,0
1,20439,5,16,0,0,1161,-10,81,0,0
2,20441,5,16,0,0,1159,-10,81,0,0
1,20442,5,16,0,0,1158,-9,80,0,0
2,20442,5,16,0,0,1158,-9,80,0,0
1,20443,5,16,0,0,1157,-9,80,0,0
2,20443,5,16,0,0,1157,-9,80,0,0
1,20444,5,16,0,0,1156,-9,81,0,0
2,20444,5,16,0,0,1156,-9,81,0,0
1,20445,5,16,0,0,1155,-9,80,0,0
2,20445,5,16,0,0,1155,-9,80,0,0
1,20446,5,16,0,0,1154,-9,81,0,0
2,20446,5,16,0,0,1154,-9,81,0,0
1,20448,5,16,0,0,1153,-9,80,0,0
2,20448,5,16,0,0,1153,-9,80,0,0
1,20449,5,16,0,0,1152,-9,80,0,0
2,20449,5,16,0,0,1152,-9,80,0,0
1,20450,5,16,0,0,1151,-9,81,0,0
1,20451,5,16,0,0,1150,-9,81,0,0
2,20451,5,16,0,0,1150,-9,81,0,0
1,20452,5,16,0,0,1149,-9,80,0,0
2,20452,5,16,0,0,1149,-9,80,0,0
1,20455,5,16,0,0,1147,-9,81,0,0
2,20455,5,16,0,0,1147,-9,81,0,0
1,20456,5,16,0,0,1146,-9,81,0,0
2,20456,5,16,0,0,1146,-9,81,0,0
1,20457,5,16,0,0,1145,-9,80,0,0
2,20457,5,16,0,0,1145,-9,80,0,0
1,20458,5,16,0,0,1144,-9,80,0,0
2,20458,5,16,0,0,1144,-9,80,0,0
1,20459,5,16,0,0,1143,-9,80,0,0
2,20459,5,16,0,0,1143,-9,80,0,0
1,20461,5,16,0,0,1141,-8,80,0,0
2,20461,5,16,0,0,1141,-8,80,0,0
1,20465,5,16,0,0,1138,-8,81,0,0
2,20465,5,16,0,0,1138,-8,81,0,0
1,20467,5,16,0,0,1136,-8,81,0,0
2,20467,5,16,0,0,1136,-8,81,0,0
1,20471,5,16,0,0,1132,-9,81,0,0
2,20471,5,16,0,0,1132,-9,81,0,0
1,20474,5,16,0,0,1129,-9,81,0,0
2,20474,5,16,0,0,1129,-9,81,0,0
1,20476,5,16,0,0,1127,-9,81,0,0
2,20476,5,16,0,0,1127,-9,81,0,0
1,20477,5,16,0,0,1126,-9,81,0,0
2,20477,5,16,0,0,1126,-9,81,0,0
1,20478,5,16,0,0,1125,-9,81,0,0
2,20478,5,16,0,0,1125,-9,81,0,0
1,20479,5,16,0,0,1124,-9,81,0,0
1,20480,5,16,0,0,1123,-9,81,0,0
2,20480,5,16,0,0,1123,-9,81,0,0
1,20481,5,16,0,0,1122,-9,81,0,0
1,20484,5,16,0,0,1119,-9,81,0,0
1,20485,5,16,0,0,1118,-9,81,0,0
2,20485,5,16,0,0,1118,-9,81,0,0
1,20486,5,16,0,0,1117,-9,82,0,0
2,20486,5,16,0,0,1117,-9,82,0,0
1,20487,5,16,0,0,1117,-9,82,0,0
1,20488,5,16,0,0,1116,-9,81,0,0
2,20488,5,16,0,0,1116,-9,81,0,0
1,20489,5,16,0,0,1115,-9,81,0,0
2,20489,5,16,0,0,1115,-9,81,0,0
1,20491,5,16,0,0,1113,-9,81,0,0
1,20492,5,16,0,0,1112,-9,81,0,0
2,20492,5,16,0,0,1112,-9,81,0,0
1,20493,5,16,0,0,1111,-9,81,0,0
2,20493,5,16,0,0,1111,-9,81,0,0
1,20494,5,16,0,0,1111,-9,82,0,0
2,20494,5,16,0,0,1111,-9,82,0,0
1,20495,5,16,0,0,1110,-8,81,0,0
2,20495,5,16,0,0,1110,-8,81,0,0
1,20496,5,16,0,0,1109,-8,81,0,0
2,20496,5,16,0,0,1109,-8,81,0,0
1,20499,5,16,0,0,1106,-8,81,0,0
2,20499,5,16,0,0,1106,-8,81,0,0
1,20500,5,16,0,0,1105,-8,81,0,0
1,20501,5,16,0,0,1104,-8,81,0,0
2,20501,5,16,0,0,1104,-8,81,0,0
1,20503,5,16,0,0,1103,-9,81,0,0
2,20503,5,16,0,0,1103,-9,81,0,0
1,20504,5,16,0,0,1102,-9,81,0,0
2,20504,5,16,0,0,1102,-9,81,0,0
1,20506,5,16,0,0,1100,-9,81,0,0
1,20507,5,16,0,0,1099,-9,81,0,0
2,20507,5,16,0,0,1099,-9,81,0,0
1,20508,5,16,0,0,1098,-9,81,0,0
2,20508,5,16,0,0,1098,-9,81,0,0
1,20509,5,16,0,0,1097,-9,81,0,0
2,20509,5,16,0,0,1097,-9,81,0,0
1,20510,5,16,0,0,1096,-9,81,0,0
2,20510,5,16,0,0,1096,-9,81,0,0
1,20511,5,16,0,0,1095,-9,81,0,0
1,20513,5,16,0,0,1093,-9,81,0,0
2,20513,5,16,0,0,1093,-9,81,0,0
1,20514,5,16,0,0,1092,-9,81,0,0
2,20514,5,16,0,0,1092,-9,81,0,0
1,20515,5,16,0,0,1091,-9,82,0,0
2,20515,5,16,0,0,1091,-9,82,0,0
1,20516,5,16,0,0,1090,-9,81,0,0
2,20516,5,16,0,0,1090,-9,81,0,0
1,20517,5,16,0,0,1090,-9,81,0,0
2,20517,5,16,0,0,1090,-9,81,0,0
1,20518,5,16,0,0,1089,-9,81,0,0
2,20519,5,16,0,0,1088,-9,81,0,0
1,20520,5,16,0,0,1087,-8,81,0,0
1,20521,5,16,0,0,1086,-8,81,0,0
2,20521,5,16,0,0,1086,-8,81,0,0
1,20522,5,16,0,0,1085,-9,81,0,0
2,20522,5,16,0,0,1085,-9,81,0,0
1,20523,5,16,0,0,1084,-8,81,0,0
2,20523,5,16,0,0,1084,-8,81,0,0
1,20524,5,16,0,0,1083,-8,81,0,0
2,20524,5,16,0,0,1083,-8,81,0,0
1,20526,5,16,0,0,1082,-8,81,0,0
2,20526,5,16,0,0,1082,-8,81,0,0
1,20527,5,16,0,0,1081,-8,81,0,0
2,20527,5,16,0,0,1081,-8,81,0,0
1,20528,5,16,0,0,1080,-8,81,0,0
2,20528,5,16,0,0,1080,-8,81,0,0
1,20529,5,16,0,0,1079,-9,81,0,0
2,20529,5,16,0,0,1079,-9,81,0,0
1,20530,5,16,0,0,1078,-9,81,0,0
1,20532,5,16,0,0,1076,-9,81,0,0
2,20532,5,16,0,0,1076,-9,81,0,0
1,20533,5,16,0,0,1075,-9,81,0,0
2,20533,5,16,0,0,1075,-9,81,0,0
1,20534,5,16,0,0,1074,-9,81,0,0
2,20534,5,16,0,0,1074,-9,81,0,0
1,20536,5,16,0,0,1073,-8,81,0,0
2,20536,5,16,0,0,1073,-8,81,0,0
1,20537,5,16,0,0,1072,-8,81,0,0
2,20537,5,16,0,0,1072,-8,81,0,0
1,20540,5,16,0,0,1069,-8,81,0,0
1,20541,5,16,0,0,1069,-8,81,0,0
2,20541,5,16,0,0,1069,-8,81,0,0
1,20544,5,16,0,0,1066,-8,81,0,0
2,20544,5,16,0,0,1066,-8,81,0,0
1,20548,5,16,0,0,1062,-8,81,0,0
2,20548,5,16,0,0,1062,-8,81,0,0
1,20549,5,16,0,0,1061,-8,81,0,0
1,20550,5,16,0,0,1061,-8,81,0,0
1,20551,5,16,0,0,1060,-8,81,0,0
1,20555,5,16,0,0,1056,-9,81,0,0
1,20558,5,16,0,0,1053,-8,81,0,0
2,20558,5,16,0,0,1053,-8,81,0,0
1,20561,5,16,0,0,1050,-9,81,0,0
2,20561,5,16,0,0,1050,-9,81,0,0
1,20564,5,16,0,0,1047,-9,82,0,0
2,20564,5,16,0,0,1047,-9,82,0,0
1,20566,5,16,0,0,1045,-9,81,0,0
2,20566,5,16,0,0,1045,-9,81,0,0
1,20569,5,16,0,0,1042,-9,81,0,0
1,20571,5,16,0,0,1040,-9,81,0,0
2,20571,5,16,0,0,1040,-9,81,0,0
1,20572,5,16,0,0,1039,-9,81,0,0
2,20572,5,16,0,0,1039,-9,81,0,0
1,20573,5,16,0,0,1038,-9,82,0,0
1,20575,5,16,0,0,1036,-9,81,0,0
2,20575,5,16,0,0,1036,-9,81,0,0
1,20576,5,16,0,0,1036,-9,81,0,0
2,20576,5,16,0,0,1036,-9,81,0,0
1,20577,5,16,0,0,1035,-9,81,0,0
1,20579,5,16,0,0,1033,-9,82,0,0
2,20579,5,16,0,0,1033,-9,82,0,0
1,20580,5,16,0,0,1032,-8,81,0,0
2,20580,5,16,0,0,1032,-8,81,0,0
1,20581,5,16,0,0,1031,-8,81,0,0
2,20581,5,16,0,0,1031,-8,81,0,0
1,20582,5,16,0,0,1030,-9,81,0,0
2,20582,5,16,0,0,1030,-9,81,0,0
1,20583,5,16,0,0,1030,-9,81,0,0
2,20583,5,16,0,0,1030,-9,81,0,0
1,20593,5,16,0,0,1019,-9,81,0,0
1,20598,5,16,0,0,1015,-9,81,0,0
1,20604,5,16,0,0,1009,-9,82,0,0
2,20604,5,16,0,0,1009,-9,82,0,0
2,20605,5,16,0,0,1008,-9,81,0,0
2,20608,5,16,0,0,1006,-9,81,0,0
1,20609,5,16,0,0,1005,-9,81,0,0
2,20611,5,16,0,0,1003,-9,82,0,0
2,20614,5,16,0,0,1000,-9,81,0,0
1,20615,5,16,0,0,999,-9,81,0,0
1,20617,5,16,0,0,997,-9,81,0,0
2,20617,5,16,0,0,997,-9,81,0,0
1,20618,5,16,0,0,996,-9,81,0,0
2,20618,5,16,0,0,996,-9,81,0,0
1,20619,5,16,0,0,996,-9,81,0,0
2,20619,5,16,0,0,996,-9,81,0,0
1,20620,5,16,0,0,995,-9,81,0,0
2,20620,5,16,0,0,995,-9,81,0,0
1,20621,5,16,0,0,994,-8,81,0,0
2,20621,5,16,0,0,994,-8,81,0,0
1,20624,5,16,0,0,991,-8,81,0,0
2,20624,5,16,0,0,991,-8,81,0,0
1,20625,5,16,0,0,991,-8,81,0,0
2,20625,5,16,0,0,991,-8,81,0,0
1,20626,5,16,0,0,990,-8,81,0,0
2,20626,5,16,0,0,990,-8,81,0,0
1,20627,5,16,0,0,989,-8,81,0,0
2,20627,5,16,0,0,989,-8,81,0,0
1,20628,5,16,0,0,988,-8,81,0,0
1,20629,5,16,0,0,988,-8,81,0,0
2,20629,5,16,0,0,988,-8,81,0,0
2,20631,5,16,0,0,986,-8,81,0,0
1,20632,5,16,0,0,985,-8,81,0,0
1,20633,5,16,0,0,984,-8,81,0,0
2,20633,5,16,0,0,984,-8,81,0,0
1,20634,5,16,0,0,983,-8,81,0,0
2,20634,5,16,0,0,983,-8,81,0,0
1,20635,5,16,0,0,982,-8,82,0,0
2,20635,5,16,0,0,982,-8,82,0,0
1,20636,5,16,0,0,981,-8,81,0,0
2,20636,5,16,0,0,981,-8,81,0,0
1,20640,5,16,0,0,977,-9,81,0,0
1,20642,5,16,0,0,975,-9,81,0,0
2,20642,5,16,0,0,975,-9,81,0,0
1,20643,5,16,0,0,974,-9,81,0,0
1,20644,5,16,0,0,973,-9,81,0,0
2,20644,5,16,0,0,973,-9,81,0,0
1,20645,5,16,0,0,972,-9,81,0,0
1,20646,5,16,0,0,971,-9,81,0,0
2,20646,5,16,0,0,971,-9,81,0,0
1,20648,5,16,0,0,970,-8,81,0,0
2,20649,5,16,0,0,969,-8,82,0,0
2,20650,5,16,0,0,968,-8,81,0,0
1,20651,5,16,0,0,968,-8,81,0,0
2,20651,5,16,0,0,968,-8,81,0,0
1,20652,5,16,0,0,967,-8,81,0,0
2,20652,5,16,0,0,967,-8,81,0,0
1,20653,5,16,0,0,966,-8,82,0,0
2,20653,5,16,0,0,966,-8,82,0,0
1,20654,5,16,0,0,965,-8,81,0,0
1,20656,5,16,0,0,963,-9,81,0,0
2,20656,5,16,0,0,963,-9,81,0,0
1,20657,5,16,0,0,962,-9,81,0,0
2,20657,5,16,0,0,962,-9,81,0,0
1,20658,5,16,0,0,961,-9,82,0,0
2,20658,5,16,0,0,961,-9,82,0,0
1,20659,5,16,0,0,960,-9,81,0,0
2,20659,5,16,0,0,960,-9,81,0,0
1,20660,5,16,0,0,959,-9,81,0,0
2,20660,5,16,0,0,959,-9,81,0,0
2,20666,5,16,0,0,953,-9,81,0,0
1,20670,5,16,0,0,949,-9,81,0,0
2,20670,5,16,0,0,949,-9,81,0,0
2,20672,5,16,0,0,948,-9,82,0,0
1,20673,5,16,0,0,947,-9,81,0,0
1,20676,5,16,0,0,944,-8,82,0,0
2,20676,5,16,0,0,944,-8,82,0,0
1,20677,5,16,0,0,944,-8,81,0,0
2,20677,5,16,0,0,944,-8,81,0,0
1,20678,5,16,0,0,943,-8,81,0,0
2,20678,5,16,0,0,943,-8,81,0,0
1,20681,5,16,0,0,940,-8,81,0,0
2,20681,5,16,0,0,940,-8,81,0,0
1,20682,5,16,0,0,939,-8,81,0,0
2,20682,5,16,0,0,939,-8,81,0,0
1,20684,5,16,0,0,937,-9,81,0,0
2,20684,5,16,0,0,937,-9,81,0,0
1,20685,5,16,0,0,936,-9,81,0,0
2,20685,5,16,0,0,936,-9,81,0,0
1,20686,5,16,0,0,935,-9,81,0,0
2,20686,5,16,0,0,935,-9,81,0,0
1,20688,5,16,0,0,933,-9,81,0,0
2,20688,5,16,0,0,933,-9,81,0,0
1,20689,5,16,0,0,932,-9,81,0,0
2,20689,5,16,0,0,932,-9,81,0,0
1,20691,5,16,0,0,930,-9,82,0,0
1,20692,5,16,0,0,929,-9,82,0,0
2,20692,5,16,0,0,929,-9,82,0,0
1,20693,5,16,0,0,928,-9,81,0,0
2,20693,5,16,0,0,928,-9,81,0,0
1,20695,5,16,0,0,927,-9,81,0,0
2,20695,5,16,0,0,927,-9,81,0,0
1,20696,5,16,0,0,926,-9,81,0,0
2,20696,5,16,0,0,926,-9,81,0,0
1,20697,5,16,0,0,925,-9,81,0,0
2,20697,5,16,0,0,925,-9,81,0,0
1,20698,5,16,0,0,924,-9,81,0,0
2,20698,5,16,0,0,924,-9,81,0,0
2,20699,5,16,0,0,923,-9,81,0,0
1,20701,5,16,0,0,920,-9,81,0,0
1,20703,5,16,0,0,919,-9,82,0,0
2,20703,5,16,0,0,919,-9,82,0,0
1,20704,5,16,0,0,918,-9,81,0,0
2,20704,5,16,0,0,918,-9,81,0,0
1,20705,5,16,0,0,917,-9,82,0,0
2,20705,5,16,0,0,917,-9,82,0,0
1,20706,5,16,0,0,916,-9,81,0,0
2,20706,5,16,0,0,916,-9,81,0,0
1,20707,5,16,0,0,915,-9,82,0,0
2,20707,5,16,0,0,915,-9,82,0,0
1,20708,5,16,0,0,914,-9,81,0,0
1,20710,5,16,0,0,912,-9,81,0,0
2,20710,5,16,0,0,912,-9,81,0,0
1,20711,5,16,0,0,912,-9,81,0,0
2,20711,5,16,0,0,912,-9,81,0,0
1,20712,5,16,0,0,911,-9,81,0,0
2,20712,5,16,0,0,911,-9,81,0,0
1,20713,5,16,0,0,910,-9,81,0,0
1,20714,5,16,0,0,909,-9,81,0,0
2,20714,5,16,0,0,909,-9,81,0,0
1,20716,5,16,0,0,907,-9,81,0,0
2,20716,5,16,0,0,907,-9,81,0,0
1,20717,5,16,0,0,906,-9,81,0,0
2,20717,5,16,0,0,906,-9,81,0,0
1,20718,5,16,0,0,905,-9,81,0,0
2,20718,5,16,0,0,905,-9,81,0,0
1,20719,5,16,0,0,904,-8,81,0,0
2,20719,5,16,0,0,904,-8,81,0,0
1,20720,5,16,0,0,904,-8,81,0,0
2,20720,5,16,0,0,904,-8,81,0,0
1,20722,5,16,0,0,902,-8,82,0,0
2,20722,5,16,0,0,902,-8,82,0,0
1,20723,5,16,0,0,901,-8,81,0,0
2,20723,5,16,0,0,901,-8,81,0,0
1,20724,5,16,0,0,900,-9,81,0,0
2,20724,5,16,0,0,900,-9,81,0,0
1,20725,5,16,0,0,899,-9,81,0,0
2,20725,5,16,0,0,899,-9,81,0,0
2,20726,5,16,0,0,898,-8,81,0,0
2,20727,5,16,0,0,897,-9,81,0,0
1,20729,5,16,0,0,895,-9,81,0,0
1,20730,5,16,0,0,894,-9,81,0,0
2,20730,5,16,0,0,894,-9,81,0,0
1,20731,5,16,0,0,893,-9,82,0,0
2,20731,5,16,0,0,893,-9,82,0,0
1,20732,5,16,0,0,892,-9,81,0,0
2,20732,5,16,0,0,892,-9,81,0,0
1,20733,5,16,0,0,891,-9,81,0,0
2,20733,5,16,0,0,891,-9,81,0,0
1,20734,5,16,0,0,891,-9,81,0,0
2,20734,5,16,0,0,891,-9,81,0,0
1,20736,5,16,0,0,889,-9,81,0,0
2,20737,5,16,0,0,888,-9,82,0,0
1,20737,5,16,0,0,888,-9,82,0,0
1,20738,5,16,0,0,887,-9,81,0,0
2,20738,5,16,0,0,887,-9,81,0,0
1,20739,5,16,0,0,886,-9,81,0,0
2,20739,5,16,0,0,886,-9,81,0,0
1,20741,5,16,0,0,884,-9,81,0,0
2,20741,5,16,0,0,884,-9,81,0,0
1,20743,5,16,0,0,882,-9,81,0,0
1,20746,5,16,0,0,880,-9,81,0,0
2,20746,5,16,0,0,880,-9,81,0,0
1,20750,5,16,0,0,876,-9,81,0,0
1,20754,5,16,0,0,873,-8,81,0,0
1,20758,5,16,0,0,869,-8,81,0,0
1,20759,5,16,0,0,869,-8,81,0,0
2,20759,5,16,0,0,869,-8,81,0,0
1,20760,5,16,0,0,868,-8,81,0,0
2,20760,5,16,0,0,868,-8,81,0,0
1,20763,5,16,0,0,865,-8,82,0,0
2,20763,5,16,0,0,865,-8,82,0,0
1,20764,5,16,0,0,864,-8,81,0,0
2,20764,5,16,0,0,864,-8,81,0,0
1,20765,5,16,0,0,863,-8,81,0,0
2,20765,5,16,0,0,863,-8,81,0,0
1,20766,5,16,0,0,862,-8,81,0,0
2,20766,5,16,0,0,862,-8,81,0,0
1,20768,5,16,0,0,860,-9,82,0,0
2,20768,5,16,0,0,860,-9,82,0,0
2,20770,5,16,0,0,858,-9,81,0,0
1,20771,5,16,0,0,857,-9,81,0,0
2,20771,5,16,0,0,857,-9,81,0,0
1,20772,5,16,0,0,856,-9,82,0,0
2,20772,5,16,0,0,856,-9,82,0,0
1,20773,5,16,0,0,855,-9,81,0,0
2,20773,5,16,0,0,855,-9,81,0,0
1,20774,5,16,0,0,854,-9,81,0,0
2,20774,5,16,0,0,854,-9,81,0,0
1,20775,5,16,0,0,853,-9,81,0,0
2,20775,5,16,0,0,853,-9,81,0,0
2,20777,5,16,0,0,852,-9,81,0,0
1,20778,5,16,0,0,851,-9,81,0,0
1,20783,5,16,0,0,846,-9,81,0,0
1,20785,5,16,0,0,844,-9,81,0,0
2,20785,5,16,0,0,844,-9,81,0,0
2,20787,5,16,0,0,842,-9,81,0,0
1,20788,5,16,0,0,842,-9,82,0,0
1,20790,5,16,0,0,840,-9,81,0,0
2,20790,5,16,0,0,840,-9,81,0,0
1,20793,5,16,0,0,837,-9,81,0,0
2,20793,5,16,0,0,837,-9,81,0,0
1,20794,5,16,0,0,836,-9,81,0,0
2,20794,5,16,0,0,836,-9,81,0,0
1,20795,5,16,0,0,835,-9,81,0,0
2,20795,5,16,0,0,835,-9,81,0,0
1,20796,5,16,0,0,835,-8,81,0,0
2,20796,5,16,0,0,835,-8,81,0,0
1,20797,5,16,0,0,834,-8,82,0,0
2,20797,5,16,0,0,834,-8,82,0,0
1,20799,5,16,0,0,832,-8,81,0,0
2,20799,5,16,0,0,832,-8,81,0,0
1,20800,5,16,0,0,831,-8,81,0,0
2,20800,5,16,0,0,831,-8,81,0,0
1,20801,5,16,0,0,830,-8,81,0,0
2,20801,5,16,0,0,830,-8,81,0,0
1,20802,5,16,0,0,829,-9,81,0,0
2,20802,5,16,0,0,829,-9,81,0,0
1,20803,5,16,0,0,828,-9,81,0,0
2,20803,5,16,0,0,828,-9,81,0,0
1,20806,5,16,0,0,825,-9,81,0,0
2,20806,5,16,0,0,825,-9,81,0,0
1,20807,5,16,0,0,824,-9,82,0,0
2,20807,5,16,0,0,824,-9,82,0,0
1,20808,5,16,0,0,823,-9,81,0,0
2,20808,5,16,0,0,823,-9,81,0,0
1,20809,5,16,0,0,822,-9,81,0,0
2,20809,5,16,0,0,822,-9,81,0,0
1,20810,5,16,0,0,821,-9,81,0,0
2,20811,5,16,0,0,820,-9,81,0,0
1,20813,5,16,0,0,818,-9,82,0,0
2,20813,5,16,0,0,818,-9,82,0,0
1,20819,5,16,0,0,812,-9,81,0,0
2,20819,5,16,0,0,812,-9,81,0,0
1,20823,5,16,0,0,809,-9,81,0,0
2,20823,5,16,0,0,809,-9,81,0,0
2,20825,5,16,0,0,807,-9,81,0,0
1,20826,5,16,0,0,806,-9,81,0,0
1,20827,5,16,0,0,805,-9,81,0,0
1,20828,5,16,0,0,804,-9,82,0,0
1,20830,5,16,0,0,802,-9,82,0,0
2,20830,5,16,0,0,802,-9,82,0,0
1,20831,5,16,0,0,801,-9,81,0,0
2,20831,5,16,0,0,801,-9,81,0,0
1,20832,5,16,0,0,800,-9,81,0,0
2,20832,5,16,0,0,800,-9,81,0,0
